URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Section,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/531,b767d392-adcd-45dd-b42f-9f34b9b04d00,https://topostext.org/place/378214PEli,Eleians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:69,69,,,37.89,21.374,"§ 69  The Greek Olympiads From the time of the first Olympiad, in which Coroebus of Elis won the stadion race, Greek chronology appears to have been accurately recorded. Before that time, however, the dates are provided according to the views of each writer. About the Institution of the Olympics, which are Athletic Competitions. It is necessary to discuss briefly [the origins of] the Olympics. There are some who place its beginning in remote antiquity, before the time of Heracles. [This group attributes the founding of the Olympics] to one of the Idaean Dactyls. Subsequently Aethlius [used the concept] as a means of challenging his sons. And it was from his name that the adversaries are called athletes. After [Aethlius] his sons Epeius and then Endymion, Alexinus and Oenomaus were each in charge of the sacrifices [connected with the] festival. Next Pelops [conducted an athletic competition] in honor of his father, Zeus (Aramazd). And then Heracles, son of Alcmene and Zeus (Aramazd) [held an athletic competition]. Now it was 10 generations — though some say only 3 — from the time of Heracles to the time of Iphitus. [Iphitus] was from Elis and was the steward for the entire Peloponnesus. He wanted to reduce the fighting among the cities. To this end he had sent men throughout the Peloponnesus to observe [conditions and] to learn how to lessen the military irritants. Then the gods gave the following commands to the Peloponnesians: Enter the temples and make sacrifice, And obey what the soothsayers command. This additional prophesy was given to the Eleians: Eleians, hold firm to the laws of your forefathers And preserve your land, And put an end to warfare. Stay in complete friendship with the [other] Greeks Until the arrival of a joyous celebration. As a consequence of this, Iphitus ordered that they stop fighting, and that each [party] begin to experience peace under confederation. He implemented Heracles' command that they not attack one another. And he initiated the [Olympic] games with Lycurgus the Lacedaemonian, who like himself was a descendant of Heracles. At this time the stadion race was the sole competition; however, subsequently, one by one, other contests were added [to the games]. Aristodemus of Elis relates that in the 27th Olympiad after Iphitus the names of the winners in the athletic contests began to be recorded. Before then the athletes' names were not recorded. In the twenty[-eighth] Olympiad, Coroebus of Elis won the stadion race, and he was the first [winner] to be recorded. Thus were the Olympiads initiated, by which the Greeks reckon their chronology. Polybius supports Aristodemus' information; but Callimachus says that thirteen Olympiads passed after Iphitus without victors being recorded, and that Coroebus was the victor in the 14th Olympiad. Many writers state that 459 years elapsed between the institution of the games by Heracles the son of Alcmene and what is [commonly] regarded as the first Olympiad. The Eleians hold the games every fifth year, with a four year interval separating them. "
https://topostext.org/work/531,177acbbc-4d12-46ec-88e4-d84369ff9580,https://topostext.org/place/376217PPis,Pisans,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:71,71,,,37.6395,21.653,"§ 71  15th Olympiad [720 BCE] Orsippus of Megara, stadion race. A long race was added, and the runners were naked; the winner was Acanthus of Laconia. 16th Olympiad [716 BCE] Pythagoras of Laconia, stadion race. 17th Olympiad [712 BCE] Polus of Epidaurus, stadion race. 18th Olympiad [708 BCE] Tellis of Sicyon, stadion race. A wrestling contest was added, and the winner was Eurybatus of Laconia. A pentathlon contest was also added, and the winner was Lampis of Laconia. 19th Olympiad [704 BCE] Menus of Megara, stadion race. 20th Olympiad [700 BCE] Atheradas of Laconia, stadion race. 21st Olympiad [696 BCE] Pantacles of Athens, stadion race. 22nd Olympiad [692 BCE] Pantacles for a second time. 23rd Olympiad [688 BCE] Icarius of Hyperesia, stadion race. A boxing contest was added, and the winner was Onomastus of Smyrna. It was Onomastus who established the rules of boxing. 24th Olympiad [684 BCE] Cleoptolemus of Laconia, stadion race. 25th Olympiad [680 BCE] Thalpis of Laconia, stadion race. A race was added for chariots drawn by four horses, and the winner was Pagon of Thebes. 26th Olympiad [676 BCE] Callisthenes of Laconia, stadion race. Philombrotus of Laconia won the pentathlon at three Olympic games. The Carneia, a contest for citharodes, was held for the first time. 27th Olympiad [672 BCE] Eurybus of Athens, stadion race. 28th Olympiad [668 BCE] Charmis of Laconia, stadion race. Charmis trained on a diet of dried figs. These games were held by the inhabitants of Pisa, because Elis was preoccupied by a war in the west. 29th Olympiad [664 BCE] Chionis of Laconia, stadion race. Chionis could leap a distance of 22 feet. 30th Olympiad [660 BCE] Chionis for a second time. The inhabitants of Pisa rebelled from Elis, and [so the Pisans] supervised these and the following 22 games. "
https://topostext.org/work/531,eee699cc-8067-4322-84a0-9004a912481c,https://topostext.org/place/295540RPer,Persians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:73,73,,,29.5,54,"§ 73  47th Olympiad [592 BCE] Eurycles of Laconia, stadion race. 48th Olympiad [588 BCE] Glycon of Croton, stadion race. Pythagoras of Samos was excluded from the boys' boxing contest and was mocked for being effeminate, but he went on to the men's contest and defeated all his opponents. 49th Olympiad [584 BCE] Lycinus of Croton, stadion race. 50th Olympiad [580 BCE] Epitelidas of Laconia, stadion race. [During this Olympiad] the seven wise men were named. 51st Olympiad [576 BCE] Eratosthenes of Croton, stadion race. 52nd Olympiad [572 BCE] Agis of Elis, stadion race. 53rd Olympiad [568 BCE] Hagnon of Peparethus, stadion race. 54th Olympiad [564 BCE] Hippostratus of Croton, stadion race. Arichion of Phigaleia died after winning the pancratium contest for the third time. Though dead he was crowned as victor, because his opponent had already conceded defeat, after his leg was broken by Arichion. 55th Olympiad [560 BCE] Hippostratus for a second time. [During this Olympiad] Cyrus was king of the Persians. 56th Olympiad [556 BCE] Phaedrus of Pharsalus, stadion race. 57th Olympiad [552 BCE] Ladromus of Laconia, stadion race. 58th Olympiad [548 BCE] Diognetus of Croton, stadion race. 59th Olympiad [544 BCE] Archilochus of Corcyra, stadion race. 60th Olympiad [540 BCE] Apellaeus of Elis, stadion race. 61st Olympiad [536 BCE] — Agatharchus of Corcyra, stadion race. 62nd Olympiad [532 BCE] — Eryxias of Chalcis, stadion race. Milon of Croton won the wrestling contest. He won six times at the Olympic games, six times at the Pythian games, ten times at the Isthmian games, and nine times at the Nemean games. 63rd Olympiad [528 BCE] — Parmenides of Camarina, stadion race. 64th Olympiad [524 BCE] — Menander of Thessaly, stadion race. "
https://topostext.org/work/531,d7adc980-4b5d-4ce7-938b-b9648bad8831,https://topostext.org/place/295540RPer,Persians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:75,75,,,29.5,54,"§ 75  91st Olympiad [416 BCE] — Exagentus of Acragas, stadion race. 92nd Olympiad [412 BCE] — Exagentus for a second time. 93rd Olympiad [408 BCE] — Eubatus of Cyrene, stadion race. The pancratium contest was won by the enormous Polydamas of Scotussa, who killed lions and fought without weapons against armed men, when he was with Ochus among the Persians. He was able to bring chariots charging at full speed to a halt. A race was added for Synoris (chariots drawn by a pair of horses), and the winner was Euagoras of Elis. 94th Olympiad [404 BCE] — Crocinas of Larissa, stadion race. 95th Olympiad [400 BCE] — Minon of Athens, stadion race. 96th Olympiad [396 BCE] — Eupolemus of Elis, stadion race. A contest for trumpeters was added, and the winner was Timaeus of Elis. A contest for heralds was added, and the winner was Crates of Elis. 97th Olympiad [392 BCE] — Terinaeus [...], stadion race. 98th Olympiad [388 BCE] — Sosippus of Delphi, stadion race. The wrestling contest was won by Aristodemus of Elis, whom no one could grasp round the middle. 99th Olympiad [384 BCE] — Dicon of Syracuse, stadion race. A race was added for chariots drawn by four colts, and the winner was Eurybatus of Laconia. 100th Olympiad [380 BCE] — Dionysodorus of Tarentum, stadion race. 101st Olympiad [376 BCE] — Damon of Thurii, stadion race. 102nd Olympiad [372 BCE] — Damon for a second time. 103rd Olympiad [368 BCE] — Pythostratus of Ephesus, stadion race. 104th Olympiad [364 BCE] — Phocides of Athens, stadion race. These games were held by the Pisans. 105th Olympiad [360 BCE] — Porus of Cyrene, stadion race. 106th Olympiad [356 BCE] — Porus for a second time. 107th Olympiad [352 BCE] — Micrinas of Tarentum, stadion race. 108th Olympiad [348 BCE] — Polycles of Cyrene, stadion race. 109th Olympiad [344 BCE] — Aristolochus of Athens, stadion race. 110th Olympiad [340 BCE] — Anticles of Athens, stadion race. 111th Olympiad [336 BCE] — Cleomantis of Cleitor, stadion race. 112th Olympiad [332 BCE] — Eurylas of Chalcis, stadion race. [During this Olympiad] Alexander captured Babylon, and killed Darius. "
https://topostext.org/work/531,5589998b-61ca-4e0e-9679-4171e3475cb7,https://topostext.org/place/376217PPis,Pisans,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:75,75,,,37.6395,21.653,"§ 75  91st Olympiad [416 BCE] — Exagentus of Acragas, stadion race. 92nd Olympiad [412 BCE] — Exagentus for a second time. 93rd Olympiad [408 BCE] — Eubatus of Cyrene, stadion race. The pancratium contest was won by the enormous Polydamas of Scotussa, who killed lions and fought without weapons against armed men, when he was with Ochus among the Persians. He was able to bring chariots charging at full speed to a halt. A race was added for Synoris (chariots drawn by a pair of horses), and the winner was Euagoras of Elis. 94th Olympiad [404 BCE] — Crocinas of Larissa, stadion race. 95th Olympiad [400 BCE] — Minon of Athens, stadion race. 96th Olympiad [396 BCE] — Eupolemus of Elis, stadion race. A contest for trumpeters was added, and the winner was Timaeus of Elis. A contest for heralds was added, and the winner was Crates of Elis. 97th Olympiad [392 BCE] — Terinaeus [...], stadion race. 98th Olympiad [388 BCE] — Sosippus of Delphi, stadion race. The wrestling contest was won by Aristodemus of Elis, whom no one could grasp round the middle. 99th Olympiad [384 BCE] — Dicon of Syracuse, stadion race. A race was added for chariots drawn by four colts, and the winner was Eurybatus of Laconia. 100th Olympiad [380 BCE] — Dionysodorus of Tarentum, stadion race. 101st Olympiad [376 BCE] — Damon of Thurii, stadion race. 102nd Olympiad [372 BCE] — Damon for a second time. 103rd Olympiad [368 BCE] — Pythostratus of Ephesus, stadion race. 104th Olympiad [364 BCE] — Phocides of Athens, stadion race. These games were held by the Pisans. 105th Olympiad [360 BCE] — Porus of Cyrene, stadion race. 106th Olympiad [356 BCE] — Porus for a second time. 107th Olympiad [352 BCE] — Micrinas of Tarentum, stadion race. 108th Olympiad [348 BCE] — Polycles of Cyrene, stadion race. 109th Olympiad [344 BCE] — Aristolochus of Athens, stadion race. 110th Olympiad [340 BCE] — Anticles of Athens, stadion race. 111th Olympiad [336 BCE] — Cleomantis of Cleitor, stadion race. 112th Olympiad [332 BCE] — Eurylas of Chalcis, stadion race. [During this Olympiad] Alexander captured Babylon, and killed Darius. "
https://topostext.org/work/531,05255bd4-63d3-4d16-b03c-d2613264acc2,https://topostext.org/place/370585RPar,Parthians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:77,77,,,37,58.5,"§ 77  133rd Olympiad [248 BCE] — Simylus of Neapolis, stadion race. [During this Olympiad] the Parthians revolted against the Macedonians. Arsaces was their first king, whence the [dynastic] name Arsacid. 134th Olympiad [244 BCE] — Alcides of Laconia, stadion race. 135th Olympiad [240 BCE] — Eraton of Aetolia, stadion race. Cleoxenus of Alexandria, winner in boxing, won without injury at all the major games. 136th Olympiad [236 BCE] — Pythocles of Sicyon, stadion race. 137th Olympiad [232 BCE] — Menestheus of Barcyla, stadion race. 138th Olympiad [228 BCE] — Demetrius of Alexandria, stadion race. 139th Olympiad [224 BCE] — Iolaidas of Argos, stadion race. 140th Olympiad [220 BCE] — Zopyrus of Syracuse, stadion race. 141st Olympiad [216 BCE] — Dorotheus of Rhodes, stadion race. 142nd Olympiad [212 BCE] — Crates of Alexandria, stadion race. Caprus of Elis won both the wrestling and the pancratium competitions, like Heracles. Thus he was recorded as ""second after Heracles"". 143rd Olympiad [208 BCE] — Heracleitus of Samos, stadion race. 144th Olympiad [204 BCE] — Heracleides of Salamis in Cyprus, stadion race. 145th Olympiad [200 BCE] — Pyrrhias of Aetolia, stadion race. Moschus of Colophon, [victor in] boys' boxing, was the only boy to have won the boxing competition at all the major games. A boys' pancratium competition was added, and the first winner was Phaedimus of Alexandria. 146th Olympiad [196 BCE] — Micion of Boeotia, stadion race. 147th Olympiad [192 BCE] — Agemachus of Cyzicus, stadion race. Cleitostratus of Rhodes, [victor in] wrestling, defeated his opponents by grasping their necks. 148th Olympiad [188 BCE] — Arcesilaus of Megalopolis, stadion race. 149th Olympiad [184 BCE] — Hippostratus of Seleucia in Pieria, stadion race. 150th Olympiad [180 BCE] — Onesicritus of Salamis, stadion race. "
https://topostext.org/work/531,54cb628b-207f-4801-a9d4-ca02d9e95c4a,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:77,77,,,40.81,22.5,"§ 77  133rd Olympiad [248 BCE] — Simylus of Neapolis, stadion race. [During this Olympiad] the Parthians revolted against the Macedonians. Arsaces was their first king, whence the [dynastic] name Arsacid. 134th Olympiad [244 BCE] — Alcides of Laconia, stadion race. 135th Olympiad [240 BCE] — Eraton of Aetolia, stadion race. Cleoxenus of Alexandria, winner in boxing, won without injury at all the major games. 136th Olympiad [236 BCE] — Pythocles of Sicyon, stadion race. 137th Olympiad [232 BCE] — Menestheus of Barcyla, stadion race. 138th Olympiad [228 BCE] — Demetrius of Alexandria, stadion race. 139th Olympiad [224 BCE] — Iolaidas of Argos, stadion race. 140th Olympiad [220 BCE] — Zopyrus of Syracuse, stadion race. 141st Olympiad [216 BCE] — Dorotheus of Rhodes, stadion race. 142nd Olympiad [212 BCE] — Crates of Alexandria, stadion race. Caprus of Elis won both the wrestling and the pancratium competitions, like Heracles. Thus he was recorded as ""second after Heracles"". 143rd Olympiad [208 BCE] — Heracleitus of Samos, stadion race. 144th Olympiad [204 BCE] — Heracleides of Salamis in Cyprus, stadion race. 145th Olympiad [200 BCE] — Pyrrhias of Aetolia, stadion race. Moschus of Colophon, [victor in] boys' boxing, was the only boy to have won the boxing competition at all the major games. A boys' pancratium competition was added, and the first winner was Phaedimus of Alexandria. 146th Olympiad [196 BCE] — Micion of Boeotia, stadion race. 147th Olympiad [192 BCE] — Agemachus of Cyzicus, stadion race. Cleitostratus of Rhodes, [victor in] wrestling, defeated his opponents by grasping their necks. 148th Olympiad [188 BCE] — Arcesilaus of Megalopolis, stadion race. 149th Olympiad [184 BCE] — Hippostratus of Seleucia in Pieria, stadion race. 150th Olympiad [180 BCE] — Onesicritus of Salamis, stadion race. "
https://topostext.org/work/531,32589d59-4187-4ac5-af39-b90f6a6aec1a,https://topostext.org/place/379229PKor,Corinthians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:83,83,,,37.9054,22.8802,"§ 83  Now it will be appropriate to add lists of the kings of the Corinthians, kings of the Spartans, rulers of the sea and the early kings of the Macedonians. I will list their names and dates, taking them from the Historical Library of Diodorus, who gives the most accurate account of them. Kings of the Corinthians, Spartans, of the Seas, of the Macedonians, of the ThessaliansThe Kings of the Corinthians from the Books of Diodorus. After this investigaton, it remains to tell how Corinth and Sicyon were settled by the Dorians. Almost all the peoples of the Peloponnese, except the Arcadians, were devastated by the invasion of the Heracleidae. The Heracleidae, when dividing up the land, selected Corinth and the surrounding area as the best and most choice. They sent for Aletes, and gave the territory to him to rule over. Aletes was a venerable man who and increased the power of Corinth. He reigned as king for 38 years. Following his death, the firstborn son reigned as king [successively] until the [time of the] tyrant Cypselus, some 447 after the invasion of the Heracleidae. The first to reign [after Aletes] was Ixion, 38 years. Then Agelas, 37 years. Then Prymnis, 35 years. Then Bacchis, also 35 years. Bacchis was more distinguished than the kings preceding him. Consequently, the kings after him called themselves Bacchidae instead of Heracleidae. Then Agelas, 30 years. Eudemus, 25 years. Aristomedes, 35 years. When Aristomedes died, his son Telestes was still a child; and so his uncle and guardian Agemon [ruled] for 16 years. Then Alexander was king, 25 years. Telestes, who had been deprived of power, killed Alexander, and ruled 12 years. Automenes ruled for one year, after Telestes was killed by his relatives. The Bacchidae, descendants of Heracles who were more than 200 in number, seized power and jointly governed the city; each year they chose one of their number to be leader, in place of the king. They governed the city for 90 years, until the tyranny of Cypselus, after which they died out. List of the Kings of the Corinthians. 1. Aletes, 35 years. 2. Ixion, 37 years. 3. Agelas, 37 years. 4. Prymnis, 35 years. 5. Bacchis, 35 years. 6. Agelas, 30 years. 7. Eudemus, 25 years. 8. Aristomedes, 35 years. 9. Agemon, 16 years. 10. Alexander, 25 years. 11. Telestes, 12 years. 12. Automenes, one year. After this there were annual leaders. "
https://topostext.org/work/531,c48fd8a4-ae11-436e-aa5d-3497c8e5dbc5,https://topostext.org/place/371224PSpa,Spartans,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:83,83,,,37.0821,22.4237,"§ 83  Now it will be appropriate to add lists of the kings of the Corinthians, kings of the Spartans, rulers of the sea and the early kings of the Macedonians. I will list their names and dates, taking them from the Historical Library of Diodorus, who gives the most accurate account of them. Kings of the Corinthians, Spartans, of the Seas, of the Macedonians, of the ThessaliansThe Kings of the Corinthians from the Books of Diodorus. After this investigaton, it remains to tell how Corinth and Sicyon were settled by the Dorians. Almost all the peoples of the Peloponnese, except the Arcadians, were devastated by the invasion of the Heracleidae. The Heracleidae, when dividing up the land, selected Corinth and the surrounding area as the best and most choice. They sent for Aletes, and gave the territory to him to rule over. Aletes was a venerable man who and increased the power of Corinth. He reigned as king for 38 years. Following his death, the firstborn son reigned as king [successively] until the [time of the] tyrant Cypselus, some 447 after the invasion of the Heracleidae. The first to reign [after Aletes] was Ixion, 38 years. Then Agelas, 37 years. Then Prymnis, 35 years. Then Bacchis, also 35 years. Bacchis was more distinguished than the kings preceding him. Consequently, the kings after him called themselves Bacchidae instead of Heracleidae. Then Agelas, 30 years. Eudemus, 25 years. Aristomedes, 35 years. When Aristomedes died, his son Telestes was still a child; and so his uncle and guardian Agemon [ruled] for 16 years. Then Alexander was king, 25 years. Telestes, who had been deprived of power, killed Alexander, and ruled 12 years. Automenes ruled for one year, after Telestes was killed by his relatives. The Bacchidae, descendants of Heracles who were more than 200 in number, seized power and jointly governed the city; each year they chose one of their number to be leader, in place of the king. They governed the city for 90 years, until the tyranny of Cypselus, after which they died out. List of the Kings of the Corinthians. 1. Aletes, 35 years. 2. Ixion, 37 years. 3. Agelas, 37 years. 4. Prymnis, 35 years. 5. Bacchis, 35 years. 6. Agelas, 30 years. 7. Eudemus, 25 years. 8. Aristomedes, 35 years. 9. Agemon, 16 years. 10. Alexander, 25 years. 11. Telestes, 12 years. 12. Automenes, one year. After this there were annual leaders. "
https://topostext.org/work/531,76dcfaf3-2adf-44d0-93e0-9e18c4149ec8,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:83,83,,,40.81,22.5,"§ 83  Now it will be appropriate to add lists of the kings of the Corinthians, kings of the Spartans, rulers of the sea and the early kings of the Macedonians. I will list their names and dates, taking them from the Historical Library of Diodorus, who gives the most accurate account of them. Kings of the Corinthians, Spartans, of the Seas, of the Macedonians, of the ThessaliansThe Kings of the Corinthians from the Books of Diodorus. After this investigaton, it remains to tell how Corinth and Sicyon were settled by the Dorians. Almost all the peoples of the Peloponnese, except the Arcadians, were devastated by the invasion of the Heracleidae. The Heracleidae, when dividing up the land, selected Corinth and the surrounding area as the best and most choice. They sent for Aletes, and gave the territory to him to rule over. Aletes was a venerable man who and increased the power of Corinth. He reigned as king for 38 years. Following his death, the firstborn son reigned as king [successively] until the [time of the] tyrant Cypselus, some 447 after the invasion of the Heracleidae. The first to reign [after Aletes] was Ixion, 38 years. Then Agelas, 37 years. Then Prymnis, 35 years. Then Bacchis, also 35 years. Bacchis was more distinguished than the kings preceding him. Consequently, the kings after him called themselves Bacchidae instead of Heracleidae. Then Agelas, 30 years. Eudemus, 25 years. Aristomedes, 35 years. When Aristomedes died, his son Telestes was still a child; and so his uncle and guardian Agemon [ruled] for 16 years. Then Alexander was king, 25 years. Telestes, who had been deprived of power, killed Alexander, and ruled 12 years. Automenes ruled for one year, after Telestes was killed by his relatives. The Bacchidae, descendants of Heracles who were more than 200 in number, seized power and jointly governed the city; each year they chose one of their number to be leader, in place of the king. They governed the city for 90 years, until the tyranny of Cypselus, after which they died out. List of the Kings of the Corinthians. 1. Aletes, 35 years. 2. Ixion, 37 years. 3. Agelas, 37 years. 4. Prymnis, 35 years. 5. Bacchis, 35 years. 6. Agelas, 30 years. 7. Eudemus, 25 years. 8. Aristomedes, 35 years. 9. Agemon, 16 years. 10. Alexander, 25 years. 11. Telestes, 12 years. 12. Automenes, one year. After this there were annual leaders. "
https://topostext.org/work/531,c90d5966-8d94-443f-8268-313ae0e1752e,https://topostext.org/place/379229PKor,Corinthians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:83,83,,,37.9054,22.8802,"§ 83  Now it will be appropriate to add lists of the kings of the Corinthians, kings of the Spartans, rulers of the sea and the early kings of the Macedonians. I will list their names and dates, taking them from the Historical Library of Diodorus, who gives the most accurate account of them. Kings of the Corinthians, Spartans, of the Seas, of the Macedonians, of the ThessaliansThe Kings of the Corinthians from the Books of Diodorus. After this investigaton, it remains to tell how Corinth and Sicyon were settled by the Dorians. Almost all the peoples of the Peloponnese, except the Arcadians, were devastated by the invasion of the Heracleidae. The Heracleidae, when dividing up the land, selected Corinth and the surrounding area as the best and most choice. They sent for Aletes, and gave the territory to him to rule over. Aletes was a venerable man who and increased the power of Corinth. He reigned as king for 38 years. Following his death, the firstborn son reigned as king [successively] until the [time of the] tyrant Cypselus, some 447 after the invasion of the Heracleidae. The first to reign [after Aletes] was Ixion, 38 years. Then Agelas, 37 years. Then Prymnis, 35 years. Then Bacchis, also 35 years. Bacchis was more distinguished than the kings preceding him. Consequently, the kings after him called themselves Bacchidae instead of Heracleidae. Then Agelas, 30 years. Eudemus, 25 years. Aristomedes, 35 years. When Aristomedes died, his son Telestes was still a child; and so his uncle and guardian Agemon [ruled] for 16 years. Then Alexander was king, 25 years. Telestes, who had been deprived of power, killed Alexander, and ruled 12 years. Automenes ruled for one year, after Telestes was killed by his relatives. The Bacchidae, descendants of Heracles who were more than 200 in number, seized power and jointly governed the city; each year they chose one of their number to be leader, in place of the king. They governed the city for 90 years, until the tyranny of Cypselus, after which they died out. List of the Kings of the Corinthians. 1. Aletes, 35 years. 2. Ixion, 37 years. 3. Agelas, 37 years. 4. Prymnis, 35 years. 5. Bacchis, 35 years. 6. Agelas, 30 years. 7. Eudemus, 25 years. 8. Aristomedes, 35 years. 9. Agemon, 16 years. 10. Alexander, 25 years. 11. Telestes, 12 years. 12. Automenes, one year. After this there were annual leaders. "
https://topostext.org/work/531,96063b2c-7f91-497c-8598-5a1270bec2c3,https://topostext.org/place/371224PSpa,Spartans,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:83,83,,,37.0821,22.4237,"§ 83  Now it will be appropriate to add lists of the kings of the Corinthians, kings of the Spartans, rulers of the sea and the early kings of the Macedonians. I will list their names and dates, taking them from the Historical Library of Diodorus, who gives the most accurate account of them. Kings of the Corinthians, Spartans, of the Seas, of the Macedonians, of the ThessaliansThe Kings of the Corinthians from the Books of Diodorus. After this investigaton, it remains to tell how Corinth and Sicyon were settled by the Dorians. Almost all the peoples of the Peloponnese, except the Arcadians, were devastated by the invasion of the Heracleidae. The Heracleidae, when dividing up the land, selected Corinth and the surrounding area as the best and most choice. They sent for Aletes, and gave the territory to him to rule over. Aletes was a venerable man who and increased the power of Corinth. He reigned as king for 38 years. Following his death, the firstborn son reigned as king [successively] until the [time of the] tyrant Cypselus, some 447 after the invasion of the Heracleidae. The first to reign [after Aletes] was Ixion, 38 years. Then Agelas, 37 years. Then Prymnis, 35 years. Then Bacchis, also 35 years. Bacchis was more distinguished than the kings preceding him. Consequently, the kings after him called themselves Bacchidae instead of Heracleidae. Then Agelas, 30 years. Eudemus, 25 years. Aristomedes, 35 years. When Aristomedes died, his son Telestes was still a child; and so his uncle and guardian Agemon [ruled] for 16 years. Then Alexander was king, 25 years. Telestes, who had been deprived of power, killed Alexander, and ruled 12 years. Automenes ruled for one year, after Telestes was killed by his relatives. The Bacchidae, descendants of Heracles who were more than 200 in number, seized power and jointly governed the city; each year they chose one of their number to be leader, in place of the king. They governed the city for 90 years, until the tyranny of Cypselus, after which they died out. List of the Kings of the Corinthians. 1. Aletes, 35 years. 2. Ixion, 37 years. 3. Agelas, 37 years. 4. Prymnis, 35 years. 5. Bacchis, 35 years. 6. Agelas, 30 years. 7. Eudemus, 25 years. 8. Aristomedes, 35 years. 9. Agemon, 16 years. 10. Alexander, 25 years. 11. Telestes, 12 years. 12. Automenes, one year. After this there were annual leaders. "
https://topostext.org/work/531,0f40dd0a-1293-4469-8cb9-784f3f4fc677,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg2018.tlg040:83,83,,,40.81,22.5,"§ 83  Now it will be appropriate to add lists of the kings of the Corinthians, kings of the Spartans, rulers of the sea and the early kings of the Macedonians. I will list their names and dates, taking them from the Historical Library of Diodorus, who gives the most accurate account of them. Kings of the Corinthians, Spartans, of the Seas, of the Macedonians, of the ThessaliansThe Kings of the Corinthians from the Books of Diodorus. After this investigaton, it remains to tell how Corinth and Sicyon were settled by the Dorians. Almost all the peoples of the Peloponnese, except the Arcadians, were devastated by the invasion of the Heracleidae. The Heracleidae, when dividing up the land, selected Corinth and the surrounding area as the best and most choice. They sent for Aletes, and gave the territory to him to rule over. Aletes was a venerable man who and increased the power of Corinth. He reigned as king for 38 years. Following his death, the firstborn son reigned as king [successively] until the [time of the] tyrant Cypselus, some 447 after the invasion of the Heracleidae. The first to reign [after Aletes] was Ixion, 38 years. Then Agelas, 37 years. Then Prymnis, 35 years. Then Bacchis, also 35 years. Bacchis was more distinguished than the kings preceding him. Consequently, the kings after him called themselves Bacchidae instead of Heracleidae. Then Agelas, 30 years. Eudemus, 25 years. Aristomedes, 35 years. When Aristomedes died, his son Telestes was still a child; and so his uncle and guardian Agemon [ruled] for 16 years. Then Alexander was king, 25 years. Telestes, who had been deprived of power, killed Alexander, and ruled 12 years. Automenes ruled for one year, after Telestes was killed by his relatives. The Bacchidae, descendants of Heracles who were more than 200 in number, seized power and jointly governed the city; each year they chose one of their number to be leader, in place of the king. They governed the city for 90 years, until the tyranny of Cypselus, after which they died out. List of the Kings of the Corinthians. 1. Aletes, 35 years. 2. Ixion, 37 years. 3. Agelas, 37 years. 4. Prymnis, 35 years. 5. Bacchis, 35 years. 6. Agelas, 30 years. 7. Eudemus, 25 years. 8. Aristomedes, 35 years. 9. Agemon, 16 years. 10. Alexander, 25 years. 11. Telestes, 12 years. 12. Automenes, one year. After this there were annual leaders. "
