URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Section,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/567,c8e76af9-8587-484a-97e7-2ceb68bf180b,https://topostext.org/place/397370USeb,Sebasteia,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,39.745,37.015,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,2bc3bdfe-9829-45e3-9539-7909746ecf33,https://topostext.org/place/407358PAma,Amasia,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,40.6586,35.8349,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,2db52a6f-e9f8-4ffb-ab93-7d52c09f019e,https://topostext.org/place/384384RMel,Melitene,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,38.382,38.3611,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,de1776af-c198-4ba6-8ff4-a65b028330bb,https://topostext.org/place/388350RCap,Cappadocia,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,38.8,35,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,a55302aa-e5f2-4468-991a-29df9de2a9d5,https://topostext.org/place/378346PTya,Tyana,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,37.82,34.57,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,b89b27c0-8db9-44ea-9830-c98a215c4ca4,https://topostext.org/place/410300RPap,Paphlagonia,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,41,30,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,2aa91130-9900-4ccf-af70-a290707f4fac,https://topostext.org/place/406336UGan,Gangra,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,40.603,33.6172,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,572ab3b9-d151-4c1c-8286-e621860bd598,https://topostext.org/place/407316UBit,Klaudioupolis,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,40.7334,31.607,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,dbcdfe6a-5094-4f86-b768-5d99a047c730,https://topostext.org/place/406370UKab,Neokaisareia,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,40.5918,36.9571,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,35814e2e-43a5-473f-a61f-75a5b940d611,https://topostext.org/place/401330RGal,Galatia,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,40.1,33,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,38e5fbba-d928-420f-99b5-007c2fe25870,https://topostext.org/place/393316SPes,Pisinous,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,39.3314,31.5832,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,40cbc800-f68a-4317-81ee-9840101e1009,https://topostext.org/place/365295RLyc,Lycia,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,36.5,29.5,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,d69a055b-890d-40ba-9292-085a5a1dd33c,https://topostext.org/place/363300UMyr,Myra,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,36.259,29.9853,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
https://topostext.org/work/567,cf3e61cc-b410-4dd7-9dea-042cadc5d033,https://topostext.org/place/370287RKar,Caria,['place'],urn:cts:greekLit:tlg2021.tlg027:2.1,2,1,,37.01,28.7,§ 2.1  Metropolitans: 1. Province of Cappadocia: Kaisareia2. Province of Asia: Ephesos3. Province of Europe: Herakleia4. Province of Galatia: Ankyra5. Province of Hellespontos: Kyzikos6. Province of Lydia: Sardeis7. Province of Bithynia: Nikomedeia8. Province of Bithynia: Nikaia9. Province of Bithynia: Chalkedon10. Province of Pamphylia: Side11. Province of Armenia: Sebasteia12. Province of Helenopontos: Amasia13. Province of Armenia 1: Melitene14. Province of Cappadocia 2: Tyana15. Province of Paphlagonia: Gangra16. Province of Honoria: Klaudioupolis17. Province of Pontos: Neokaisareia18. Province of Galatia: Pisinous19. Province of Lycia: Myra20. Province of Caria: Stauroupolis21. Province of Phrygia: Laodikia22. Province of Phrygia Salutaris: Synada23. Province of Lykaonia: Ikonion24. Province of Pisidia: Antiocheia25. Province of Pamphylia: Perge26. Province of Cappadocia: Mokesos27. Province of Lazike: Phasis28. Province of Thrace: Philippoupolis29. Province of Europe: Traianoupolis30. Province of Cyclades: Rhodos31. Province of Haimimontos: Adrianoupolis32. Province of Haimimontos: Markianoupolis33. Province of Phrygia Kapatiane: Hierapolis
